8_4	17	that	22.372839600746634	4
8_4	18	the	25.535938497046057	3
8_4	19	military	17.71764876873125	8
8_4	20	then	19.294709210883752	4
8_4	21	engaged	15.180109482139096	7
8_4	22	in	24.090163776056734	2
8_4	23	a	23.87991506876403	1
8_4	24	cover-up.	10.045009138598815	8
8_5	0	The	22.763833871112112	3
8_5	1	incident	15.255643589059092	8
8_5	2	has	20.80009059275643	3
8_5	3	turned	16.425656039814413	6
8_5	4	into	20.01108484736873	4
8_5	5	a	23.87991506876403	1
8_5	6	widely	16.32122755808187	6
8_5	7	known	19.01826440171248	5
8_5	8	pop	14.98075459687952	3
8_5	9	culture	16.51680749711973	7
8_5	10	phenomenon,	14.24775136455834	10
8_5	11	making	17.469832851100247	6
8_5	12	the	25.535938497046057	3
8_5	13	name	18.664247242753852	4
8_5	14	Roswell	10.565399638023887	7
8_5	15	synonymous	12.200287364076729	10
8_5	16	with	22.384201197021614	4
8_5	17	UFOs.	10.045009138598815	4
8_6	0	It	20.265546254540524	2
8_6	1	ranks	14.530045573386513	5
8_6	2	as	22.55022924533477	2
8_6	3	one	20.48473510388273	3
8_6	4	of	24.68426247706599	2
8_6	5	the	25.535938497046057	3
8_6	6	most	19.67811445252547	4
8_6	7	publicized	11.816531954801391	10
8_6	8	and	24.397949140923885	3
8_6	9	controversial	15.117392157193557	13
8_6	10	alleged	14.738144056116674	7
8_6	11	UFO	11.639654192717309	3
8_6	12	incidents.	13.581815601165317	9
8_7	0	On	19.136163996989588	2
8_7	1	July	18.090010325098937	4
8_7	2	ninth,	13.838768428666306	5
8_7	3	nineteen	12.150362138745045	8
8_7	4	forty-seven,	0	11
8_7	5	a	23.87991506876403	1
8_7	6	press	15.865574934382963	5
8_7	7	release	17.059846800325527	7
8_7	8	that	22.372839600746634	4
8_7	9	Roswell	10.565399638023887	7
8_7	10	Army	17.31255250293908	4
8_7	11	Air	16.692939918649564	3
8_7	12	Field	15.017423306926917	5
8_7	13	issued	16.076985271314392	6
8_7	14	stated	16.979682890720873	6
8_7	15	that	22.372839600746634	4
8_7	16	personnel	15.077875823837047	9
8_7	17	from	21.945262269785296	4
8_7	18	the	25.535938497046057	3
8_7	19	field's	0	7
8_7	20	Bomb	9.392932442019124	4
8_7	21	Group	15.987168168997021	5
8_7	22	had	21.15503759846384	3
8_7	23	recovered	14.564129100697484	9
8_7	24	a	23.87991506876403	1
8_7	25	crashed	13.334515755793802	7
8_7	26	'flying	14.92888663232526	6
8_7	27	disc'	14.272078047144737	4
8_7	28	from	21.945262269785296	4
8_7	29	a	23.87991506876403	1
8_7	30	ranch	12.779787173527257	5
8_7	31	near	17.500460906323568	4
8_7	32	Roswell,	10.565399638023887	7
8_7	33	sparking	10.816531954801391	8
8_7	34	intense	14.274410618454628	7
8_7	35	media	16.574419973155287	5
8_7	36	interest.	16.896947423150305	8
8_8	0	Later	16.12581321030212	5
8_8	1	the	25.535938497046057	3
8_8	2	same	18.74803878570081	4
8_8	3	day,	18.113977364489408	3
8_8	4	the	25.535938497046057	3
8_8	5	Commanding	9.75550252140383	10
8_8	6	General	17.25682370776775	7
8_8	7	of	24.68426247706599	2
8_8	8	the	25.535938497046057	3
8_8	9	Eighth	11.267401559935262	6
8_8	10	Air	16.692939918649564	3
8_8	11	Force	16.116525673659467	5
8_8	12	stated	16.979682890720873	6
8_8	13	that,	22.372839600746634	4
8_8	14	in	24.090163776056734	2
8_8	15	fact,	16.914750959748083	4
8_8	16	a	23.87991506876403	1
8_8	17	weather	15.341577783492061	7
8_8	18	balloon	12.421277067713085	7
8_8	19	had	21.15503759846384	3
8_8	20	been	20.366458988257154	4
8_8	21	recovered	14.564129100697484	9
8_8	22	by	22.263073894560566	2
8_8	23	the	25.535938497046057	3
8_8	24	Roswell	10.565399638023887	7
8_8	25	Army	17.31255250293908	4
8_8	26	Air	16.692939918649564	3
8_8	27	Field	15.017423306926917	5
8_8	28	personnel,	15.077875823837047	9
8_8	29	rather	17.34675935154855	6
8_8	30	than	19.659979185625883	4
8_8	31	a	23.87991506876403	1
8_8	32	'flying	14.92888663232526	6
8_8	33	saucer'.	9.71943326669631	6
8_9	0	A	19.70736283223546	1
8_9	1	subsequent	15.777596292254447	10
8_9	2	press	15.865574934382963	5
8_9	3	conference	15.323669779582008	10
8_9	4	was	23.073874463227195	3
8_9	5	called,	18.656928145303908	6
8_9	6	featuring	15.42653024152624	9
8_9	7	debris	13.084537502785452	6
8_9	8	from	21.945262269785296	4
8_9	9	the	25.535938497046057	3
8_9	10	crashed	13.334515755793802	7
8_9	11	object	15.588704976293322	6
8_9	12	that	22.372839600746634	4
8_9	13	confirmed	15.35999855265704	9
8_9	14	the	25.535938497046057	3
8_9	15	weather	15.341577783492061	7
8_9	16	balloon	12.421277067713085	7
8_9	17	description.	14.572367662743908	11
8_10	0	The	22.763833871112112	3
8_10	1	case	17.544291331371802	4
8_10	2	was	23.073874463227195	3
8_10	3	quickly	16.370212365519038	7
8_10	4	forgotten	12.856521686130076	9
8_10	5	and	24.397949140923885	3
8_10	6	almost	17.14389192994451	6
8_10	7	completely	15.984796095064265	10
8_10	8	ignored,	13.691776923793444	7
8_10	9	even	18.178709235211265	4
8_10	10	by	22.263073894560566	2
8_10	11	UFO	11.639654192717309	3
8_10	12	researchers,	14.509070082907167	11
8_10	13	for	22.51638671127697	3
8_10	14	more	20.112823724140295	4
8_10	15	than	19.659979185625883	4
8_10	16	thirty	13.930366572657693	6
8_10	17	years.	19.870787058350572	5
8_11	0	Then,	15.139739980313195	4
8_11	1	in	24.090163776056734	2
8_11	2	nineteen	12.150362138745045	8
8_11	3	seventy-eight,	0	13
8_11	4	nuclear	15.775950945137252	7
8_11	5	physicist	12.435243246877086	9
8_11	6	and	24.397949140923885	3
8_11	7	author	16.072524244133184	6
8_11	8	Stanton	12.313497974524715	7
8_11	9	Friedman	12.140166371639154	8
8_11	10	interviewed	13.246959762321257	11
8_11	11	Jesse	13.203555077910636	5
8_11	12	Marcel,	11.497801559873075	6
8_11	13	the	25.535938497046057	3
8_11	14	only	19.776979506962864	4
8_11	15	person	16.9795637631009	6
8_11	16	known	19.01826440171248	5
8_11	17	to	24.070646840994634	2
8_11	18	have	20.63675813246745	4
8_11	19	accompanied	14.962064713638558	11
8_11	20	the	25.535938497046057	3
8_11	21	Roswell	10.565399638023887	7
8_11	22	debris	13.084537502785452	6
8_11	23	from	21.945262269785296	4
8_11	24	where	19.451847599589158	5
8_11	25	it	21.332616591056986	2
8_11	26	was	23.073874463227195	3
8_11	27	recovered	14.564129100697484	9
8_11	28	to	24.070646840994634	2
8_11	29	Fort	15.970720909852544	4
8_11	30	Worth.	13.008109555787286	5
8_12	0	Over	15.62449650925382	4
8_12	1	the	25.535938497046057	3
8_12	2	next	17.685947844991247	4
8_12	3	few	17.898901483362422	3
8_12	4	years,	19.870787058350572	5
8_12	5	the	25.535938497046057	3
8_12	6	accounts	15.057252734353563	8
8_12	7	he	21.46464485174849	2
8_12	8	and	24.397949140923885	3
8_12	9	others	17.387465474924632	6
8_12	10	gave	17.08929285466348	4
8_12	11	elevated	13.944106629283995	8
8_12	12	Roswell	10.565399638023887	7
8_12	13	from	21.945262269785296	4
8_12	14	a	23.87991506876403	1
8_12	15	forgotten	12.856521686130076	9
8_12	16	incident	15.255643589059092	8
8_12	17	to	24.070646840994634	2
8_12	18	perhaps	15.435243246877087	7
8_12	19	the	25.535938497046057	3
8_12	20	most	19.67811445252547	4
8_12	21	famous	16.39721980042222	6
8_12	22	UFO	11.639654192717309	3
8_12	23	case	17.544291331371802	4
8_12	24	of	24.68426247706599	2
8_12	25	all	19.94351128487166	3
8_12	26	time.	19.972712290337142	4
8_13	0	By	17.75647623452822	2
8_13	1	the	25.535938497046057	3
8_13	2	early	18.79837785439095	5
8_13	3	nineteen	12.150362138745045	8
8_13	4	nineties,	10.183836843296131	8
8_13	5	UFO	11.639654192717309	3
8_13	6	researchers	14.509070082907167	11
8_13	7	had	21.15503759846384	3
8_13	8	interviewed	13.246959762321257	11
8_13	9	several	18.794861640603486	7
8_13	10	hundred	15.25328045169061	7
8_13	11	people	19.210423734728998	6
8_13	12	who	20.477888427658886	3
8_13	13	had,	21.15503759846384	3
8_13	14	or	21.301998082452315	2
8_13	15	who	20.477888427658886	3
8_13	16	claimed	16.57031242865225	7
8_13	17	to	24.070646840994634	2
8_13	18	have	20.63675813246745	4
8_13	19	had,	21.15503759846384	3
8_13	20	a	23.87991506876403	1
8_13	21	connection	15.336749606625999	10
8_13	22	with	22.384201197021614	4
8_13	23	the	25.535938497046057	3
8_13	24	events	17.137926409941265	6
8_13	25	at	21.660053520696017	2
8_13	26	Roswell	10.565399638023887	7
8_13	27	in	24.090163776056734	2
8_13	28	nineteen	12.150362138745045	8
8_13	29	forty-seven.	0	11
8_14	0	Additionally,	14.918981375145867	12
8_14	1	hundreds	14.947033979035519	8
8_14	2	of	24.68426247706599	2
8_14	3	documents	15.050009819657182	9
8_14	4	were	21.648541825807342	4
8_14	5	obtained	15.496803039791075	8
8_14	6	by	22.263073894560566	2
8_14	7	Freedom	13.940194233555054	7
8_14	8	of	24.68426247706599	2
8_14	9	Information	13.975985352731648	11
8_14	10	Act	16.829015999730174	3
8_14	11	requests,	13.229433709736242	8
8_14	12	as	22.55022924533477	2
8_14	13	were	21.648541825807342	4
8_14	14	some	19.56446669632309	4
8_14	15	that	22.372839600746634	4
8_14	16	insiders	10.030362362634413	8
8_14	17	apparently	14.878665931968898	10
8_14	18	leaked.	12.126458952218556	6
8_15	0	Their	16.2681820279234	5
8_15	1	conclusions	12.748807868829822	11
8_15	2	were	21.648541825807342	4
8_15	3	that	22.372839600746634	4
8_15	4	at	21.660053520696017	2
8_15	5	least	17.129361219419735	5
8_15	6	one	20.48473510388273	3
8_15	7	alien	13.553924318691429	5
8_15	8	craft	13.982657888766239	5
8_15	9	had	21.15503759846384	3
8_15	10	crashed	13.334515755793802	7
8_15	11	in	24.090163776056734	2
8_15	12	the	25.535938497046057	3
8_15	13	Roswell	10.565399638023887	7
8_15	14	vicinity,	13.42687977394246	8
8_15	15	that	22.372839600746634	4
8_15	16	aliens,	12.62022366276841	6
8_15	17	some	19.56446669632309	4
8_15	18	possibly	15.358167023858446	8
8_15	19	still	18.329617114797983	5
8_15	20	alive,	14.277514858578357	5
8_15	21	were	21.648541825807342	4
8_15	22	recovered,	14.564129100697484	9
8_15	23	and	24.397949140923885	3
8_15	24	that	22.372839600746634	4
8_15	25	a	23.87991506876403	1
8_15	26	massive	15.084537502785453	7
8_15	27	cover-up	10.045009138598815	8
8_15	28	of	24.68426247706599	2
8_15	29	any	18.82222293559453	3
8_15	30	knowledge	16.050236712012904	9
8_15	31	of	24.68426247706599	2
8_15	32	the	25.535938497046057	3
8_15	33	incident	15.255643589059092	8
8_15	34	was	23.073874463227195	3
8_15	35	put	16.926169459113915	3
8_15	36	in	24.090163776056734	2
8_15	37	place.	18.16646416541676	5
8_16	0	Numerous	12.964474426977958	8
8_16	1	books,	16.647173729394908	5
8_16	2	articles,	15.115224971806475	8
8_16	3	television	17.46771105314611	10
8_16	4	specials	11.962546978406841	8
8_16	5	and	24.397949140923885	3
8_16	6	even	18.178709235211265	4
8_16	7	a	23.87991506876403	1
8_16	8	made-for-TV	9.923447158717902	11
8_16	9	movie	16.206611852218032	5
8_16	10	brought	16.954811329627237	7
8_16	11	the	25.535938497046057	3
8_16	12	nineteen	12.150362138745045	8
8_16	13	forty-seven	0	11
8_16	14	incident	15.255643589059092	8
8_16	15	fame	14.056801115930439	4
8_16	16	and	24.397949140923885	3
8_16	17	notoriety,	11.829280447543379	9
8_16	18	so	18.884117469320472	2
8_16	19	that	22.372839600746634	4
8_16	20	by	22.263073894560566	2
8_16	21	the	25.535938497046057	3
8_16	22	mid	13.906503395259504	3
8_16	23	nineteen	12.150362138745045	8
8_16	24	nineties,	10.183836843296131	8
8_16	25	strong	16.87303339759174	6
8_16	26	majorities	10.79069194986613	10
8_16	27	in	24.090163776056734	2
8_16	28	polls,	12.97980200850494	5
8_16	29	such	19.678793320362985	4
8_16	30	as	22.55022924533477	2
8_16	31	a	23.87991506876403	1
8_16	32	nineteen	12.150362138745045	8
8_16	33	ninety-seven	0	12
8_16	34	CNN	12.68944811773347	3
8_16	35	Time	15.478710482142695	4
8_16	36	poll,	13.79069194986613	4
8_16	37	believed	16.697437689302944	8
8_16	38	that	22.372839600746634	4
8_16	39	aliens	12.62022366276841	6
8_16	40	had	21.15503759846384	3
8_16	41	visited	15.536538361306995	7
8_16	42	earth	14.703941860700176	5
8_16	43	and	24.397949140923885	3
8_16	44	specifically	15.315764581496662	12
8_16	45	that	22.372839600746634	4
8_16	46	aliens	12.62022366276841	6
8_16	47	had	21.15503759846384	3
8_16	48	landed	14.372754560081493	6
8_16	49	at	21.660053520696017	2
8_16	50	Roswell	10.565399638023887	7
8_16	51	and	24.397949140923885	3
8_16	52	the	25.535938497046057	3
8_16	53	government	18.68795424843111	10
8_16	54	was	23.073874463227195	3
8_16	55	covering	14.748807868829822	8
8_16	56	up	19.54219567923153	2
8_16	57	the	25.535938497046057	3
8_16	58	fact.	16.914750959748083	4
8_17	0	During	18.174500321627526	6
8_17	1	the	25.535938497046057	3
8_17	2	nineteen	12.150362138745045	8
8_17	3	eighties	10.298295567881048	8
8_17	4	and	24.397949140923885	3
8_17	5	nineteen	12.150362138745045	8
8_17	6	nineties,	10.183836843296131	8
8_17	7	a	23.87991506876403	1
8_17	8	new	19.5884901805639	3
8_17	9	narrative	14.177203750963685	9
8_17	10	emerged	14.74824857630842	7
8_17	11	which	21.353078066236357	5
8_17	12	was	23.073874463227195	3
8_17	13	at	21.660053520696017	2
8_17	14	strong	16.87303339759174	6
8_17	15	odds	12.911507545406376	4
8_17	16	with	22.384201197021614	4
8_17	17	what	18.19614102388656	4
8_17	18	was	23.073874463227195	3
8_17	19	reported	16.910633071180683	8
8_17	20	in	24.090163776056734	2
8_17	21	nineteen	12.150362138745045	8
8_17	22	forty-seven.	0	11
8_18	0	This	19.796096672698855	4
8_18	1	narrative	14.177203750963685	9
8_18	2	evolved	14.524176975297374	7
8_18	3	over	19.697292818585254	4
8_18	4	the	25.535938497046057	3
8_18	5	years	19.870787058350572	5
8_18	6	from	21.945262269785296	4
8_18	7	the	25.535938497046057	3
8_18	8	time	19.972712290337142	4
8_18	9	the	25.535938497046057	3
8_18	10	first	20.5051236898126	5
8_18	11	book	17.69163148349483	4
8_18	12	on	22.324487820928336	2
8_18	13	Roswell	10.565399638023887	7
8_18	14	was	23.073874463227195	3
8_18	15	published	17.71557598201953	9
8_18	16	in	24.090163776056734	2
8_18	17	nineteen	12.150362138745045	8
8_18	18	eighty,	11.50840965943906	6
8_18	19	as	22.55022924533477	2
8_18	20	many	19.48814106193307	4
8_18	21	new	19.5884901805639	3
8_18	22	witnesses	13.472290233632407	9
8_18	23	and	24.397949140923885	3
8_18	24	accounts	15.057252734353563	8
8_18	25	emerged,	14.74824857630842	7
8_18	26	drawn	15.146547165060877	5
8_18	27	out	19.63391301731651	3
8_18	28	in	24.090163776056734	2
8_18	29	part	19.09395004722618	4
8_18	30	by	22.263073894560566	2
8_18	31	the	25.535938497046057	3
8_18	32	publicity	13.484430796504618	9
8_18	33	on	22.324487820928336	2
8_18	34	the	25.535938497046057	3
8_18	35	incident.	15.255643589059092	8
8_19	0	Of	15.805821474719389	2
8_19	1	the	25.535938497046057	3
8_19	2	hundreds	14.947033979035519	8
8_19	3	of	24.68426247706599	2
8_19	4	witnesses	13.472290233632407	9
8_19	5	that	22.372839600746634	4
8_19	6	the	25.535938497046057	3
8_19	7	various	17.76941963569616	7
8_19	8	researchers	14.509070082907167	11
8_19	9	interviewed,	13.246959762321257	11
8_19	10	a	23.87991506876403	1
8_19	11	seemingly	13.572999453882048	9
8_19	12	impressive	13.590578201019884	10
8_19	13	figure,	15.783067269766034	6
8_19	14	a	23.87991506876403	1
8_19	15	comparable	13.49113166800722	10
8_19	16	few	17.898901483362422	3
8_19	17	were	21.648541825807342	4
8_19	18	true	16.176995974619857	4
8_19	19	'witnesses'	13.472290233632407	9
8_19	20	who	20.477888427658886	3
8_19	21	claimed	16.57031242865225	7
8_19	22	to	24.070646840994634	2
8_19	23	have	20.63675813246745	4
8_19	24	actually	16.2709103457124	8
8_19	25	seen	17.37637851335826	4
8_19	26	debris	13.084537502785452	6
8_19	27	or	21.301998082452315	2
8_19	28	aliens.	12.62022366276841	6
8_20	0	Most	16.86570385579325	4
8_20	1	of	24.68426247706599	2
8_20	2	these	19.043129405380594	5
8_20	3	so-called	14.370575810549527	9
8_20	4	witnesses	13.472290233632407	9
8_20	5	were	21.648541825807342	4
8_20	6	repeating	12.197012232043868	9
8_20	7	the	25.535938497046057	3
8_20	8	claims	15.984083711686665	6
8_20	9	of	24.68426247706599	2
8_20	10	others,	17.387465474924632	6
8_20	11	and	24.397949140923885	3
8_20	12	their	20.70343703101739	5
8_20	13	testimony	13.629971639319972	9
8_20	14	would	19.942885144966773	5
8_20	15	be	21.294284234797342	2
8_20	16	inadmissible	9.197012232043868	12
8_20	17	hearsay	9.79069194986613	7
8_20	18	in	24.090163776056734	2
8_20	19	an	21.441257126149353	2
8_20	20	American	19.234733881168495	8
8_20	21	court.	16.912755875536085	5
8_21	0	As	19.02921179630747	2
8_21	1	for	22.51638671127697	3
8_21	2	the	25.535938497046057	3
8_21	3	several	18.794861640603486	7
8_21	4	accounts	15.057252734353563	8
8_21	5	from	21.945262269785296	4
8_21	6	those	18.747024367479526	5
8_21	7	who	20.477888427658886	3
8_21	8	claimed	16.57031242865225	7
8_21	9	to	24.070646840994634	2
8_21	10	have	20.63675813246745	4
8_21	11	seen	17.37637851335826	4
8_21	12	aliens,	12.62022366276841	6
8_21	13	critics	15.647773602601427	7
8_21	14	identified	15.668317950969454	10
8_21	15	a	23.87991506876403	1
8_21	16	variety	16.51286166206954	7
8_21	17	of	24.68426247706599	2
8_21	18	problems	16.655101878038487	8
8_21	19	with	22.384201197021614	4
8_21	20	them.	19.36966702624175	4
8_22	0	These	18.015332949100372	5
8_22	1	problems	16.655101878038487	8
8_22	2	ranged	12.719433266696306	6
8_22	3	from	21.945262269785296	4
8_22	4	the	25.535938497046057	3
8_22	5	reliability	13.048647715662163	11
8_22	6	of	24.68426247706599	2
8_22	7	second-hand	10.438020331547662	11
8_22	8	accounts,	15.057252734353563	8
8_22	9	to	24.070646840994634	2
8_22	10	serious	15.707974151321245	7
8_22	11	credibility	12.21006838486931	11
8_22	12	problems	16.655101878038487	8
8_22	13	with	22.384201197021614	4
8_22	14	witnesses	13.472290233632407	9
8_22	15	making	17.469832851100247	6
8_22	16	demonstrably	0	12
8_22	17	false	14.651068454121733	5
8_22	18	or	21.301998082452315	2
8_22	19	internally-inconsistent	0	23
8_22	20	claims,	15.984083711686665	6
8_22	21	to	24.070646840994634	2
8_22	22	dubious	11.503115359769545	7
8_22	23	death-bed	0	9
8_22	24	'confessions'	10.985508126850153	11
8_22	25	or	21.301998082452315	2
8_22	26	accounts	15.057252734353563	8
8_22	27	from	21.945262269785296	4
8_22	28	elderly	13.414242948264537	7
8_22	29	or	21.301998082452315	2
8_22	30	easily	15.64386996081264	6
8_22	31	confused	14.005303665033992	8
8_22	32	witnesses.	13.472290233632407	9
8_23	0	A	19.70736283223546	1
8_23	1	basic	15.749087433803256	5
8_23	2	problem	16.309333256910115	7
8_23	3	with	22.384201197021614	4
8_23	4	all	19.94351128487166	3
8_23	5	the	25.535938497046057	3
8_23	6	witness	13.774303719412092	7
8_23	7	accounts,	15.057252734353563	8
8_23	8	according	16.634821038981368	9
8_23	9	to	24.070646840994634	2
8_23	10	the	25.535938497046057	3
8_23	11	critics,	15.647773602601427	7
8_23	12	is	22.723960437366912	2
8_23	13	that	22.372839600746634	4
8_23	14	they	20.200095666732487	4
8_23	15	all	19.94351128487166	3
8_23	16	came	17.75953220436908	4
8_23	17	a	23.87991506876403	1
8_23	18	minimum	14.902487540082255	7
8_23	19	of	24.68426247706599	2
8_23	20	thirty-one	0	10
8_23	21	years	19.870787058350572	5
8_23	22	after	20.005493819555753	5
8_23	23	the	25.535938497046057	3
8_23	24	events	17.137926409941265	6
8_23	25	in	24.090163776056734	2
8_23	26	question,	15.820261916356918	8
8_23	27	and	24.397949140923885	3
8_23	28	in	24.090163776056734	2
8_23	29	many	19.48814106193307	4
8_23	30	cases	16.774028998847445	5
8_23	31	were	21.648541825807342	4
8_23	32	recounted	12.02667731582656	9
8_23	33	more	20.112823724140295	4
8_23	34	than	19.659979185625883	4
8_23	35	forty	13.381436803181295	5
8_23	36	years	19.870787058350572	5
8_23	37	after	20.005493819555753	5
8_23	38	the	25.535938497046057	3
8_23	39	fact.	16.914750959748083	4
8_24	0	Not	14.916992136580603	3
8_24	1	only	19.776979506962864	4
8_24	2	are	21.411844617205762	3
8_24	3	memories	13.405756482376706	8
8_24	4	this	20.530431899726167	4
8_24	5	old	17.485857338176476	3
8_24	6	of	24.68426247706599	2
8_24	7	dubious	11.503115359769545	7
8_24	8	reliability,	13.048647715662163	11
8_24	9	they	20.200095666732487	4
8_24	10	were	21.648541825807342	4
8_24	11	also	20.77323888570064	4
8_24	12	subject	16.613176396776993	7
8_24	13	to	24.070646840994634	2
8_24	14	contamination	12.511049541311763	13
8_24	15	from	21.945262269785296	4
8_24	16	other	20.25003715037849	5
8_24	17	accounts	15.057252734353563	8
8_24	18	the	25.535938497046057	3
8_24	19	witnesses	13.472290233632407	9
8_24	20	may	19.216501874706573	3
8_24	21	have	20.63675813246745	4
8_24	22	been	20.366458988257154	4
8_24	23	exposed	14.664765971232935	7
8_24	24	to.	24.070646840994634	2
8_25	0	Though	15.684486887862965	6
8_25	1	there	19.55100108577165	5
8_25	2	had	21.15503759846384	3
8_25	3	always	16.770039660793117	6
8_25	4	been	20.366458988257154	4
8_25	5	skeptics	9.939214474576218	8
8_25	6	who	20.477888427658886	3
8_25	7	had	21.15503759846384	3
8_25	8	many	19.48814106193307	4
8_25	9	objections	12.762166251684839	10
8_25	10	to	24.070646840994634	2
8_25	11	the	25.535938497046057	3
8_25	12	plausibility	9.05950870829393	12
8_25	13	of	24.68426247706599	2
8_25	14	these	19.043129405380594	5
8_25	15	accounts,	15.057252734353563	8
8_25	16	it	21.332616591056986	2
8_25	17	was	23.073874463227195	3
8_25	18	not	20.90455176816638	3
8_25	19	until	19.00886854633641	5
8_25	20	the	25.535938497046057	3
8_25	21	mid	13.906503395259504	3
8_25	22	nineteen	12.150362138745045	8
8_25	23	nineties	10.183836843296131	8
8_25	24	that	22.372839600746634	4
8_25	25	a	23.87991506876403	1
8_25	26	strong	16.87303339759174	6
8_25	27	counter-argument	0	16
8_25	28	to	24.070646840994634	2
8_25	29	the	25.535938497046057	3
8_25	30	presence	15.987168168997021	8
8_25	31	of	24.68426247706599	2
8_25	32	aliens	12.62022366276841	6
8_25	33	was	23.073874463227195	3
8_25	34	widely	16.32122755808187	6
8_25	35	publicized.	11.816531954801391	10
8_26	0	The	22.763833871112112	3
8_26	1	General	17.25682370776775	7
8_26	2	Accounting	10.962546978406841	10
8_26	3	Office	15.634518428588882	6
8_26	4	launched	16.03426743877001	8
8_26	5	an	21.441257126149353	2
8_26	6	inquiry	13.410005955378065	7
8_26	7	and	24.397949140923885	3
8_26	8	directed	16.08675124426767	8
8_26	9	the	25.535938497046057	3
8_26	10	Office	15.634518428588882	6
8_26	11	of	24.68426247706599	2
8_26	12	the	25.535938497046057	3
8_26	13	Secretary	15.862477359299513	9
8_26	14	of	24.68426247706599	2
8_26	15	the	25.535938497046057	3
8_26	16	Air	16.692939918649564	3
8_26	17	Force	16.116525673659467	5
8_26	18	to	24.070646840994634	2
8_26	19	conduct	14.887835634708747	7
8_26	20	an	21.441257126149353	2
8_26	21	internal	15.61624465620846	8
8_26	22	investigation.	15.115658669402071	13
8_27	0	The	22.763833871112112	3
8_27	1	result	17.65435579794693	6
8_27	2	was	23.073874463227195	3
8_27	3	summarized	11.970241370196845	10
8_27	4	in	24.090163776056734	2
8_27	5	two	20.17741149738796	3
8_27	6	reports.	15.588392535568572	7
8_28	0	The	22.763833871112112	3
8_28	1	first,	20.5051236898126	5
8_28	2	released	18.159172114813494	8
8_28	3	in	24.090163776056734	2
8_28	4	nineteen	12.150362138745045	8
8_28	5	ninety-five,	0	11
8_28	6	concluded	15.155854907287106	9
8_28	7	that	22.372839600746634	4
8_28	8	the	25.535938497046057	3
8_28	9	reported	16.910633071180683	8
8_28	10	recovered	14.564129100697484	9
8_28	11	material	16.70350916035975	8
8_28	12	in	24.090163776056734	2
8_28	13	nineteen	12.150362138745045	8
8_28	14	forty-seven	0	11
8_28	15	was	23.073874463227195	3
8_28	16	likely	16.34472595439602	6
8_28	17	debris	13.084537502785452	6
8_28	18	from	21.945262269785296	4
8_28	19	a	23.87991506876403	1
8_28	20	secret	15.359632432862945	6
8_28	21	government	18.68795424843111	10
8_28	22	program	17.33181189639339	7
8_28	23	called	18.656928145303908	6
8_28	24	Project	14.513684601479733	7
8_28	25	Mogul,	0	5
8_28	26	which	21.353078066236357	5
8_28	27	involved	16.980159302857913	8
8_28	28	high	18.33716806886101	4
8_28	29	altitude	13.952870919057801	8
8_28	30	balloons	11.668317950969453	8
8_28	31	meant	15.761057765237002	5
8_28	32	to	24.070646840994634	2
8_28	33	detect	13.485773462996029	6
8_28	34	sound	16.464479931883098	5
8_28	35	waves	14.468220569323359	5
8_28	36	generated	14.68944811773347	9
8_28	37	by	22.263073894560566	2
8_28	38	Soviet	16.77416636566887	6
8_28	39	atomic	13.807969941297966	6
8_28	40	bomb	14.568571094655828	4
8_28	41	tests	14.938724345459601	5
8_28	42	and	24.397949140923885	3
8_28	43	ballistic	11.985508126850153	9
8_28	44	missiles.	13.538480513326874	8
8_29	0	The	22.763833871112112	3
8_29	1	second	18.67123438917985	6
8_29	2	report,	16.304585983653602	6
8_29	3	released	18.159172114813494	8
8_29	4	two	20.17741149738796	3
8_29	5	years	19.870787058350572	5
8_29	6	later,	19.306106811351047	5
8_29	7	in	24.090163776056734	2
8_29	8	nineteen	12.150362138745045	8
8_29	9	ninety-seven,	0	12
8_29	10	concluded	15.155854907287106	9
8_29	11	that	22.372839600746634	4
8_29	12	reports	15.588392535568572	7
8_29	13	of	24.68426247706599	2
8_29	14	recovered	14.564129100697484	9
8_29	15	alien	13.553924318691429	5
8_29	16	bodies	15.350449110697609	6
8_29	17	were	21.648541825807342	4
8_29	18	likely	16.34472595439602	6
8_29	19	a	23.87991506876403	1
8_29	20	combination	15.30020465250644	11
8_29	21	of	24.68426247706599	2
8_29	22	innocently	0	10
8_29	23	transformed	13.946058855618274	11
8_29	24	memories	13.405756482376706	8
8_29	25	of	24.68426247706599	2
8_29	26	military	17.71764876873125	8
8_29	27	accidents	13.21006838486931	9
8_29	28	involving	15.089403257957269	9
8_29	29	injured	14.874571725486797	7
8_29	30	or	21.301998082452315	2
8_29	31	killed	16.813728141429074	6
8_29	32	personnel,	15.077875823837047	9
8_29	33	innocently	0	10
8_29	34	transformed	13.946058855618274	11
8_29	35	memories	13.405756482376706	8
8_29	36	of	24.68426247706599	2
8_29	37	the	25.535938497046057	3
8_29	38	recovery	14.309712364793228	8
8_29	39	of	24.68426247706599	2
8_29	40	anthropomorphic	10.899468295783464	15
8_29	41	dummies	0	7
8_29	42	in	24.090163776056734	2
8_29	43	military	17.71764876873125	8
8_29	44	programs	16.54686642360548	8
8_29	45	US	17.42101390624197	2
8_29	46	conducted	15.824512954543966	9
8_29	47	in	24.090163776056734	2
8_29	48	the	25.535938497046057	3
8_29	49	nineteen	12.150362138745045	8
8_29	50	fifties,	10.40433720529137	7
8_29	51	and	24.397949140923885	3
